ticker,sector,date,market_regime,China_Revenue_Percent,US_Revenue_Percent,Europe_Revenue_Percent,Governance_Score,M_and_A_Event,Major_Product_Launch,Regulatory_Change_Event,Supplier_Concentration,Customer_Concentration,Supply_Chain_Risk_Score,Cyber_Risk_Score,Carbon_Emissions_Score,Regulatory_Risk_Score,Revenue_Growth_YoY,EBITDA_Margin,Market_Risk_Score,Debt_to_Equity,Monthly_Return
NKE,Technology,2024-04-01,volatile,0.341417169800118,0.6323600519870699,0.32601447032478037,82.959568608597,0,0,0,0.4707881338881639,0.2949008239228999,0.500221427421028,0.7635659292573108,10.170415221396691,0.35252643033325876,0.034306888693255405,0.30966611200863847,0.8538969385042566,0.05186425564334679,-0.04147051128478236
NKE,Technology,2024-05-01,volatile,0.3509694881430841,0.602794019041632,0.31825301502243813,81.22285598049501,0,0,0,0.37355668964837974,0.31553763662142387,0.32651913638250063,0.6982889505158912,0.0,0.46185380932961906,0.0009936422624122684,0.34557687438493656,0.5768589097364696,0.12552668897717947,0.030774110340379097
NKE,Technology,2024-06-01,volatile,0.33517364354919854,0.6121221026103958,0.3205153200862795,81.56913399614703,0,0,0,0.4023924839211646,0.2847011273796078,0.2971323503616231,0.8004283698506465,16.396202227492047,0.3325948959087225,0.0,0.3013920454173554,0.5748645162198219,0.0,0.03693193723524059
NKE,Technology,2024-07-01,volatile,0.33483191878072655,0.644893655647854,0.31033427397137914,80.80782304278347,0,0,0,0.42893280392172883,0.3466422749208379,0.3652160973537238,0.6657198725143925,15.564140162564613,0.41769905693160486,0.04225786937164082,0.29626166538390164,0.8888865053524606,0.0,0.031067501575237265
NKE,Technology,2024-08-01,volatile,0.3224659288788839,0.6267266183222099,0.31444815810829674,80.81373612558794,0,0,0,0.41815999013426974,0.40124371954987115,0.2857664753041418,0.6611201885814889,13.289785895509223,0.38134522169281704,0.0,0.33734548315028,0.6921366534192589,0.0,0.03166232803926913
NKE,Technology,2024-09-01,volatile,0.35984604903018563,0.6367770864916347,0.3198114485284205,79.26601165516009,0,0,0,0.4086225833044853,0.2890245842058615,0.34376042755769826,0.8017359839522312,6.244118177689409,0.3389952719526667,0.0,0.2956202505086134,0.7309336020881306,0.11429336762202205,0.03389198449135906
NKE,Technology,2024-10-01,volatile,0.32867875518344397,0.6627254322365227,0.3305403337998599,80.03376014581924,0,0,0,0.4935680504325505,0.2675190837819217,0.4340137468847605,0.8262025715145016,5.389737206742599,0.618101663317836,0.05404630822289806,0.2330008192397207,0.7370429585514089,0.13051786116473352,0.006693082935088898
NKE,Technology,2024-11-01,volatile,0.36586123643301804,0.5898747531946893,0.3258611840594901,80.07227648804873,0,0,0,0.41237349411615803,0.3034250011285324,0.5453027056740651,0.7809127991446537,14.870618335820897,0.27759086696619706,0.09966405066851408,0.25147620380700636,0.8484272144057123,0.12012339571375569,-0.01581463387813037
NKE,Technology,2024-12-01,volatile,0.32353460634181425,0.6356722371688127,0.32462505734075736,82.46165315418905,0,0,0,0.4112165681544653,0.34824949784569237,0.3357617004294705,0.6121699444575146,11.972826528168783,0.4601202924873562,0.0,0.2972216906095273,0.7630182598326746,0.050090053166134366,0.017275614674203424
MCD,Technology,2022-01-01,normal,0.3394594975104943,0.6055140801181215,0.29056895382737347,74.86704908155184,0,0,0,0.6794988962069238,0.2437728929483244,0.32907498163670584,0.6608264466280811,27.901705176531124,0.4599164457351788,0.0,0.24714462648754043,0.8007251947697974,0.0,-0.006934514794991456
MCD,Technology,2022-02-01,normal,0.33971539551390395,0.5989061921054785,0.2875454187471942,74.41058817373919,0,0,0,0.6280611240302656,0.2604219584555951,0.3080025757053311,0.5606708836936674,8.347027555200318,0.6456085704105242,0.0,0.22387533954164285,0.8411016951972488,0.0,0.009554923432225157
MCD,Technology,2022-03-01,normal,0.3328240166028549,0.597828422781513,0.3078381147053955,73.42149083058081,0,0,0,0.6687244300182393,0.22610504802428383,0.3575463121960623,0.7553827229874949,0.0,0.5196371492226911,0.0,0.30945499637482865,0.9051353356773129,0.22601896371578106,0.0002458309997075128
MCD,Technology,2022-04-01,normal,0.3626929292577901,0.6089290035333771,0.2815375997890858,73.67593062194743,0,0,0,0.5983137402391818,0.2812134158917032,0.43574812467836493,0.806254210698987,1.767126100419004,0.20338674711425028,0.20378953533455674,0.30260100587377026,0.9432330270900331,0.11629863218065961,-0.007032334283006153
MCD,Technology,2022-05-01,normal,0.35409838569400415,0.6268682310834384,0.29006896316274733,77.6948727574637,0,0,0,0.5957754716936119,0.18851104606123392,0.31993680075691966,0.5601492355430858,8.368789299622572,0.3171634788585979,0.1868885484374343,0.3242764656863806,0.7513582194300699,0.07769197175063197,0.03371528645406793
MCD,Technology,2022-06-01,normal,0.37342815195915874,0.5850443575760764,0.283577366942886,76.64023070230095,0,0,0,0.723449918667946,0.24724032152015119,0.4522546913319418,0.7648734103297811,20.495467792177337,0.40048722009789006,0.24212547316149025,0.2726034203540361,0.9178176647514286,0.2914106100221938,0.02777716646354625
MCD,Technology,2022-07-01,normal,0.34047911700254435,0.5966735110122583,0.296745705670086,75.50894807105387,0,0,0,0.6760360916783494,0.31729140572464687,0.2713657349404379,0.7752395861502818,19.87661830265401,0.3213569882151649,0.10251502940788337,0.2903778557507801,0.7767973759981759,0.0,0.004318338255391789
MCD,Technology,2022-08-01,normal,0.3470098318995481,0.6100551301368551,0.275951928269316,77.51070637281366,0,0,0,0.686392193118566,0.1647016688176249,0.4425513633425365,0.6611886170585718,16.48396686983726,0.3278225146661411,0.0,0.23474485002421205,0.8502861523766633,0.11496901125525232,0.00048554844489535724
MCD,Technology,2022-09-01,normal,0.3255208294389709,0.6380423610405673,0.29688876184645635,77.36549035613993,0,0,0,0.6104075157544053,0.19568863247671947,0.5069359176001598,0.7201015925244338,17.50438263077377,0.33706391383666,0.14342222177271177,0.3060351336379825,0.8792849615261873,0.07580584109195623,-0.02848870925733945
MCD,Technology,2022-10-01,normal,0.3268536967113685,0.6013350565951353,0.2849917987792519,76.29208684204177,0,0,0,0.6531949613075239,0.23494087596900132,0.4969491614102822,0.7693394547218109,16.899536863272605,0.6023134021053931,0.09035032766904388,0.23007843868229327,0.948786390808118,0.0,-0.023131673854217803
MCD,Technology,2022-11-01,normal,0.36761613800792453,0.5757157733843784,0.30654110180716293,75.50722361881651,0,0,0,0.6810376505204777,0.25836291619018137,0.3122700320242225,0.5895272780889288,13.02627980242438,0.35235503830500714,0.1002068295164919,0.3401836761791965,0.7321174909768235,0.0,-0.042817863556471825
MCD,Technology,2022-12-01,normal,0.3655958401343102,0.6375973241258573,0.27792485029286956,78.29859086066381,0,0,0,0.7117752649985594,0.21797739242212433,0.5108385577155561,0.6765588796535391,4.446967024948099,0.3963186794392339,0.0,0.311674315344084,1.0,0.042162285367736314,0.020049998114251524
MCD,Technology,2023-01-01,volatile,0.3170323604367846,0.5704200036623088,0.2951389230751203,77.28174323624033,0,0,0,0.7565975511717403,0.2502707047135798,0.4007958586241168,0.8191756132763639,20.468864859233946,0.6420168127920195,0.0,0.2520814968191323,0.881285925994348,0.2573236548807827,-0.005915285942874941
MCD,Technology,2023-02-01,volatile,0.3687152744944232,0.5916820629639882,0.29538440559499995,72.19897634773727,0,0,0,0.6970111917301097,0.2859804012446468,0.29878814292564676,0.6749748057460038,0.0,0.3645193808250369,0.1491563369543785,0.3040279141588023,0.7855350530962334,0.09982700075243908,-0.013130590001975547
MCD,Technology,2023-03-01,volatile,0.381433362039331,0.595134878678159,0.2863754330219416,76.98436859421578,0,0,0,0.6141495146663398,0.23231070771250426,0.4821761096285424,0.7247549387757964,16.372428477596365,0.33696383320817297,0.0,0.24571459420311248,0.858141751858862,0.03798864035306951,-0.01578739962935738
MCD,Technology,2023-04-01,volatile,0.3258308894151338,0.5679280606123506,0.277609499072871,75.233972005121,0,0,0,0.6044476228751385,0.22473908711774515,0.47405340056272044,0.7937237638627974,5.459018567313612,0.5204532419936203,0.11380273319220166,0.23165434104370553,0.9367407627275893,0.10490703583127525,-0.024343209623274804
MCD,Technology,2023-05-01,volatile,0.38346030374707707,0.5782819403009767,0.29183430428448576,73.31111549178553,0,0,0,0.74370851176678,0.21843846665818856,0.4058422157223376,0.7984566050697754,9.04070247291681,0.5769009997048381,0.07770364775462509,0.27655040627627875,0.7314187488378731,0.044620934066055315,-0.02394798068958908
MCD,Technology,2023-06-01,volatile,0.34167499071271323,0.603630648442745,0.2880969691842231,74.24228630505947,0,0,0,0.7077106439166383,0.2379412598369211,0.41939317068974025,0.7958912276459197,9.004879564231326,0.5512386227642285,0.06332972413758982,0.2570182374709582,0.8544641813990835,0.0,-0.09179112708248902
MCD,Technology,2023-07-01,volatile,0.37425613074053127,0.592057038128883,0.28638940200418284,71.90725553185368,0,0,0,0.6381546975986888,0.23015630281637228,0.3647554519463255,0.7190319833806587,5.695643453019444,0.5496202193024088,0.09036312586571862,0.25687500804549496,0.844596847390055,0.0,0.03642683194895335
MCD,Technology,2023-08-01,volatile,0.3586182102750035,0.5921898978246691,0.2947790162074983,79.5882296921545,0,0,0,0.6107294893234502,0.24874918134249258,0.3035269730149768,0.7447952981544249,13.874961984137432,0.32504758731268835,0.0658574679030862,0.2927914143715946,0.9991680695436362,0.0,0.025913673976668272
MCD,Technology,2023-09-01,volatile,0.3161575395131884,0.6308502329376616,0.27897788477729657,76.19001321260322,0,0,0,0.6714425891168215,0.24320686999429336,0.24519038664995452,0.8275537104084906,7.761410156873237,0.5942553401963745,0.09296524752285099,0.2639571412662318,0.7885184828677249,0.012727938741210972,0.025442125056993302
MCD,Technology,2023-10-01,volatile,0.3644777440132118,0.5815250822275442,0.299865032806126,76.62385795050218,0,0,0,0.6784722618951572,0.24503128843837668,0.3579904240081804,0.6015949540191595,16.79948555120302,0.4598778274967974,0.20344997323334366,0.21270476958627732,0.9164646610279742,0.015501740739899298,-0.012527213335313082
MCD,Technology,2023-11-01,volatile,0.334277637938722,0.6129805995110323,0.2965287372243729,73.52590607454567,0,0,0,0.5434759337382242,0.2610774739993091,0.5235294906755387,0.7141992622145424,9.804938977281362,0.43868365662200476,0.0,0.32056098924309445,0.8126134078155732,0.12485090143743113,0.02749065884677022
MCD,Technology,2023-12-01,volatile,0.3404165850780671,0.5762613678676156,0.2893286322687782,77.20525998167025,0,0,0,0.6603417977021183,0.255691940092415,0.3489729497241773,0.6495003121599241,0.0,0.35310516439828726,0.0,0.3689082196238358,0.7404212920740003,0.14778890749370532,0.061029204292507466
MCD,Technology,2024-01-01,volatile,0.3538978229122536,0.5929888941055914,0.27716972289098984,74.801469881327,0,0,0,0.6851041676723311,0.21863889110756002,0.15270154063556518,0.7355140122077632,0.0,0.5572256250912391,0.006288226907172966,0.31653574727754513,0.7803978330422138,0.04277599135704579,-0.012731690632381387
MCD,Technology,2024-02-01,volatile,0.37216540539916815,0.5928180868008109,0.2791514702943317,76.52023226448759,0,0,0,0.6409771774615575,0.16680436805169635,0.4423885175904478,0.8064928198912789,6.8645315011665975,0.4835261484794605,0.0,0.21771389354465537,0.8957067224454592,0.08980922705298744,-0.04857943610257549
MCD,Technology,2024-03-01,volatile,0.3402692492152571,0.5900468512152411,0.31890745190439007,76.25741251406433,0,0,0,0.5898719621193887,0.23757056023042103,0.36560080559041125,0.6822371259693754,10.141428309560382,0.6407360991209784,0.17023756368766482,0.24511170218253472,0.8814697172295362,0.0,0.0043308296302947535
MCD,Technology,2024-04-01,volatile,0.34484081664227656,0.6142582727379756,0.2966126791118069,76.428426967722,0,0,0,0.6680149416728273,0.17192628964998796,0.4835552900693306,0.6812383488930269,14.388395274415338,0.4678022233573982,0.0,0.24745161062399276,0.8580703375694595,0.0,0.019424955517974803
MCD,Technology,2024-05-01,volatile,0.39978866415264724,0.6173132520682004,0.2901238117779666,78.3296856445368,0,0,0,0.6845341017439078,0.27057819249192216,0.5222754830952725,0.8375287027863646,0.0,0.43126697265082536,0.05473428574242739,0.2687935405696506,0.9369538868103906,0.04698482299346561,-0.05479081421096271
MCD,Technology,2024-06-01,volatile,0.35863711699192735,0.5815134390075078,0.2686329683102074,75.843698148223,0,0,0,0.7224084082782093,0.21022617649061648,0.3275533667390635,0.6384105865456983,17.68307279389721,0.39835617643455684,0.0,0.31826876657465625,0.8771997798119076,0.0,-0.01944571976418831
MCD,Technology,2024-07-01,volatile,0.3560130364843727,0.5763113765530888,0.310688923335752,76.03642765192971,0,0,0,0.6193306462621299,0.24914335177328092,0.358633684774772,0.7245547551367845,2.1897862751765977,0.4230043560901391,0.0,0.2534661206072178,0.7797799448556417,0.08645494482017699,0.004109381894303593
MCD,Technology,2024-08-01,volatile,0.3340863332839548,0.5723577900474951,0.3007314798024007,78.53715664110746,0,0,0,0.6703888901162767,0.20324021761279068,0.3039610744294322,0.878283077356215,13.049717987940632,0.5162443843809661,0.11178278134477339,0.2800738890053098,0.7800710360865256,0.0,0.0015414145121912153
MCD,Technology,2024-09-01,volatile,0.38509951612825216,0.5682620506127389,0.28485676096535273,73.98474339201378,0,0,0,0.7261543356540978,0.25904298715438273,0.44404909052209063,0.7228674782564606,8.508087130908867,0.6447782832271896,0.09971539542903773,0.2244316016163215,0.9916961200388095,0.079023429530068,-0.02390738180406879
MCD,Technology,2024-10-01,volatile,0.33317083256896096,0.6186282611843602,0.28776940856172833,75.17357314652449,0,0,0,0.6740936093044441,0.28280834113689673,0.39193802809050504,0.6907970652591183,14.144071433024145,0.6772865652028258,0.07388603596270495,0.22712478141178852,0.9440078932923159,0.0,-0.00841638220061888
MCD,Technology,2024-11-01,volatile,0.3894529478408221,0.5981441271670449,0.29147115201311713,75.85194320533957,0,0,0,0.625929145257004,0.20968608957819135,0.438563991890895,0.818898367731937,14.587192781567932,0.40938776867883353,0.03298115447789601,0.23895845465159485,1.0,0.18870591732092007,-0.0014331845509455866
MCD,Technology,2024-12-01,volatile,0.31686006637129643,0.6084571617067493,0.30693865852486374,73.5736803324686,0,0,0,0.6872950192177881,0.23328599112361478,0.3647295270276712,0.7419824640975567,0.0,0.5095400223093951,0.0,0.26910824932261984,0.8993233586927611,0.0,-0.06350940518915973
SBUX,Technology,2022-01-01,normal,0.23623480460603585,0.39957263210058674,0.27277913752593946,39.310395175769145,0,0,0,0.3472818457282689,0.3182516574322458,0.34550343720360416,0.7237336028956605,22.60300225391262,0.2915564885679096,0.0,0.22690935276676497,0.6534834012977145,0.12523442840413562,0.010854285867928222
SBUX,Technology,2022-02-01,normal,0.26760566637903893,0.4107239207323154,0.2677012390843882,41.99731277002513,0,0,0,0.4079933097181589,0.3193330239684695,0.42651725238656557,0.6252539372179521,25.405698625664975,0.4049373945456222,0.07998680662947366,0.20997209344117232,0.7708326977641836,0.04139496841364541,-0.0007529550585359864
SBUX,Technology,2022-03-01,normal,0.27682676657244687,0.3935946261259221,0.2559592315870567,42.96476151374528,0,0,0,0.4657283262990619,0.2986431511714135,0.5203309552797328,0.658963852416784,29.31275155636187,0.49374893648988194,0.24085559878337892,0.171073106631648,0.8380101215427127,0.23256412974216778,0.02522271718501158
SBUX,Technology,2022-04-01,normal,0.25001745238847434,0.4330562026056882,0.24605552837182443,41.4424629747973,0,0,0,0.3626771878462688,0.26434141112318565,0.17354736205563956,0.5890035253072178,29.434673879567587,0.43170989916053487,0.02335820935573329,0.20171573413129393,0.6289537864422978,0.0,-0.06770974822009085
SBUX,Technology,2022-05-01,normal,0.2390343071356859,0.41727355435032015,0.27578774117570937,41.93336987639906,0,0,0,0.42810132573534737,0.34293448559884865,0.28086303985140487,0.7348199518362533,18.258600900553503,0.5846105458870439,0.015905115314702057,0.18895767537487856,0.6097477239791588,0.037345787664465495,-0.006341945286735716
SBUX,Technology,2022-06-01,normal,0.21715468666585025,0.4134678172134446,0.24611414874772536,39.35802855276691,0,0,0,0.4266514276679445,0.2906759491866197,0.5093784133441022,0.6520368547116142,37.22130889519777,0.18059825374619426,0.0,0.21025817682975204,0.7916966598288506,0.0,-0.06423392650921694
SBUX,Technology,2022-07-01,normal,0.2585598116047933,0.44122662705123783,0.2680892351134271,40.62558993928156,0,0,0,0.426278897543604,0.3043230529534591,0.28728046231291404,0.5261470629488196,38.55673528755421,0.4706263148532407,0.18750111876126913,0.2203645289852934,0.6713779375654941,0.0,-0.020170114131369127
SBUX,Technology,2022-08-01,normal,0.23692252805446642,0.4089167938511894,0.2474598164183058,39.83558951201841,0,0,0,0.4230954848419208,0.3139587703738484,0.3932770900587941,0.5638075589332108,31.83463915159707,0.36324455747545786,0.0,0.19040905947600656,0.7056713721944957,0.25134783866969235,0.0028965862537012974
